TotalCores,MatrixSize,SingleCore,Time
33,100,6,2459.733333333333
33,100,7,2089.8
33,100,8,2012.2333333333333
33,100,9,2155.9666666666667
33,100,10,1803.4333333333334
33,100,11,2128.5666666666666
33,100,12,2028.2666666666667
33,100,13,2139.0333333333333
33,100,14,2152.8
33,100,15,1971.1666666666667
33,100,16,2145.7
33,100,17,2125.4
33,100,18,1970.6333333333334
33,100,19,1684.9
33,100,20,2005.7666666666667
33,100,21,2298.0
33,100,22,1923.2333333333333
33,100,23,1632.0
33,100,24,1830.7666666666667
33,100,25,1419.4333333333334
33,100,26,2107.0
33,100,27,2143.1666666666665
33,100,28,1712.8333333333333
33,100,29,2209.766666666667
33,100,30,1620.6
33,100,31,1942.6666666666667
33,100,32,2023.2
33,200,0,3490.866666666667
33,200,1,3799.3
33,200,2,2821.8333333333335
33,200,3,3075.5
33,200,4,3035.5
33,200,5,3114.4
33,200,6,2786.233333333333
33,200,7,2818.9666666666667
33,200,8,2798.0333333333333
33,200,9,2788.7
33,200,10,2683.9666666666667
33,200,11,2914.5666666666666
33,200,12,2711.733333333333
33,200,13,3002.9333333333334
33,200,14,2984.3333333333335
33,200,15,3312.0333333333333
33,200,16,2730.0666666666666
33,200,17,2911.9
33,200,18,2777.4333333333334
33,200,19,2845.8
33,200,20,2858.0
33,200,21,3054.9333333333334
33,200,22,2450.133333333333
33,200,23,2811.266666666667
33,200,24,2865.3333333333335
33,200,25,2860.9333333333334
33,200,26,2936.866666666667
33,200,27,2441.8333333333335
33,200,28,2404.266666666667
33,200,29,2707.8333333333335
33,200,30,2323.5666666666666
33,200,31,2698.9
33,200,32,2738.4
33,300,0,4867.6
33,300,1,5722.833333333333
33,300,2,5180.166666666667
33,300,3,4986.333333333333
33,300,4,5207.033333333334
33,300,5,4916.0
33,300,6,4955.466666666666
33,300,7,5090.8
33,300,8,4742.833333333333
33,300,9,4936.0
33,300,10,4986.766666666666
33,300,11,5389.6
33,300,12,5194.766666666666
33,300,13,5327.766666666666
33,300,14,4207.4
33,300,15,4655.733333333334
33,300,16,5136.0
33,300,17,4878.033333333334
33,300,18,4458.833333333333
33,300,19,4506.133333333333
33,300,20,4786.2
33,300,21,5016.966666666666
33,300,22,4609.2
33,300,23,4821.5
33,300,24,4837.2
33,300,25,4609.866666666667
33,300,26,4864.766666666666
33,300,27,4751.633333333333
33,300,28,4711.466666666666
33,300,29,4460.233333333334
33,300,30,4675.5
33,300,31,5057.166666666667
33,300,32,4802.066666666667
33,400,0,10999.266666666666
33,400,1,11341.1
33,400,2,10953.2
33,400,3,11125.833333333334
33,400,4,10850.4
33,400,5,10789.933333333332
33,400,6,10516.9
33,400,7,10745.6
33,400,8,11039.1
33,400,9,11112.033333333333
33,400,10,10210.666666666666
33,400,11,10471.866666666667
33,400,12,10676.3
33,400,13,10659.533333333333
33,400,14,9777.1
33,400,15,10222.233333333334
33,400,16,10519.4
33,400,17,10555.133333333333
33,400,18,9776.433333333332
33,400,19,10398.2
33,400,20,9890.433333333332
33,400,21,9378.566666666668
33,400,22,9364.433333333332
33,400,23,9047.933333333332
33,400,24,9909.8
33,400,25,9649.0
33,400,26,9360.0
33,400,27,9973.3
33,400,28,9116.766666666666
33,400,29,8971.8
33,400,30,9690.433333333332
33,400,31,10189.133333333333
33,400,32,9264.166666666666
33,500,0,17639.466666666667
33,500,1,17474.166666666668
33,500,2,18467.3
33,500,3,18475.033333333333
33,500,4,17604.433333333334
33,500,5,17423.6
33,500,6,17998.666666666668
33,500,7,18389.666666666668
33,500,8,18172.533333333333
33,500,9,17822.166666666668
33,500,10,18023.766666666666
33,500,11,17624.1
33,500,12,18551.033333333333
33,500,13,17823.9
33,500,14,18350.333333333332
33,500,15,18457.533333333333
33,500,16,17561.966666666667
33,500,17,17250.733333333334
33,500,18,18157.5
33,500,19,17284.533333333333
33,500,20,16596.8
33,500,21,16022.2
33,500,22,16715.966666666667
33,500,23,16244.266666666666
33,500,24,16384.033333333333
33,500,25,16994.533333333333
33,500,26,16686.666666666668
33,500,27,16521.033333333333
33,500,28,16742.333333333332
33,500,29,15290.333333333334
33,500,30,15709.266666666666
33,500,31,15236.2
33,500,32,15476.033333333333
33,600,0,25247.266666666666
33,600,1,26511.2
33,600,2,27321.133333333335
33,600,3,27023.466666666667
33,600,4,27423.133333333335
33,600,5,26317.3
33,600,6,27550.433333333334
33,600,7,25930.066666666666
33,600,8,26420.033333333333
33,600,9,27158.4
33,600,10,24679.466666666667
33,600,11,25993.0
33,600,12,26068.766666666666
33,600,13,27057.0
33,600,14,25735.966666666667
33,600,15,26463.266666666666
33,600,16,26171.533333333333
33,600,17,25660.6
33,600,18,26176.033333333333
33,600,19,25902.666666666668
33,600,20,26515.2
33,600,21,25447.8
33,600,22,24613.233333333334
33,600,23,25445.066666666666
33,600,24,24785.933333333334
33,600,25,26024.833333333332
33,600,26,25777.766666666666
33,600,27,26208.133333333335
33,600,28,25728.7
33,600,29,25167.766666666666
33,600,30,26618.7
33,600,31,26751.766666666666
33,600,32,26544.7
33,700,0,39178.2
33,700,1,41093.6
33,700,2,40679.63333333333
33,700,3,40210.63333333333
33,700,4,40735.26666666667
33,700,5,40919.333333333336
33,700,6,40164.13333333333
33,700,7,40933.63333333333
33,700,8,39975.86666666667
33,700,9,39978.73333333333
33,700,10,40633.03333333333
33,700,11,39278.5
33,700,12,38777.7
33,700,13,40585.46666666667
33,700,14,39875.86666666667
33,700,15,39716.86666666667
33,700,16,38875.4
33,700,17,38971.8
33,700,18,39330.833333333336
33,700,19,40210.1
33,700,20,40629.2
33,700,21,40251.666666666664
33,700,22,39399.666666666664
33,700,23,38678.7
33,700,24,39359.566666666666
33,700,25,41019.933333333334
33,700,26,39671.3
33,700,27,39262.566666666666
33,700,28,40228.933333333334
33,700,29,39519.9
33,700,30,40392.7
33,700,31,39748.86666666667
33,700,32,40014.13333333333
33,800,0,72819.6
33,800,1,74508.76666666666
33,800,2,74028.36666666667
33,800,3,74899.56666666667
33,800,4,72514.56666666667
33,800,5,74158.8
33,800,6,74404.96666666666
33,800,7,73760.8
33,800,8,73973.23333333334
33,800,9,74232.53333333334
33,800,10,74481.06666666667
33,800,11,73982.33333333333
33,800,12,73528.63333333333
33,800,13,74072.76666666666
33,800,14,72986.16666666667
33,800,15,72969.66666666667
33,800,16,73685.23333333334
33,800,17,74470.8
33,800,18,72837.76666666666
33,800,19,71888.2
33,800,20,73382.0
33,800,21,73169.26666666666
33,800,22,73158.03333333334
33,800,23,72569.76666666666
33,800,24,73180.23333333334
33,800,25,71752.6
33,800,26,72040.2
33,800,27,72835.3
33,800,28,73539.36666666667
33,800,29,72994.5
33,800,30,72809.86666666667
33,800,31,73511.3
33,800,32,73614.76666666666
33,900,0,102488.6
33,900,1,105506.1
33,900,2,105236.26666666666
33,900,3,105511.03333333334
33,900,4,104404.7
33,900,5,105168.1
33,900,6,104855.66666666667
33,900,7,104296.0
33,900,8,105501.2
33,900,9,104782.5
33,900,10,103857.43333333333
33,900,11,102778.56666666667
33,900,12,104152.3
33,900,13,104691.53333333334
33,900,14,102349.43333333333
33,900,15,103777.63333333333
33,900,16,103868.13333333333
33,900,17,103505.3
33,900,18,103452.16666666667
33,900,19,104403.56666666667
33,900,20,103150.73333333334
33,900,21,104890.23333333334
33,900,22,102944.73333333334
33,900,23,103839.6
33,900,24,103120.26666666666
33,900,25,105076.73333333334
33,900,26,104156.26666666666
33,900,27,104471.7
33,900,28,104508.06666666667
33,900,29,104578.76666666666
33,900,30,103296.63333333333
33,900,31,104509.96666666666
33,900,32,103594.0
33,1000,0,128966.36666666667
33,1000,1,131059.73333333334
33,1000,2,131423.03333333333
33,1000,3,131019.06666666667
33,1000,4,131552.93333333332
33,1000,5,130609.06666666667
33,1000,6,130336.23333333334
33,1000,7,130598.43333333333
33,1000,8,131048.06666666667
33,1000,9,131587.8
33,1000,10,131829.43333333332
33,1000,11,131180.7
33,1000,12,131108.9
33,1000,13,130954.96666666666
33,1000,14,131505.3
33,1000,15,131085.13333333333
33,1000,16,129781.3
33,1000,17,130133.93333333333
33,1000,18,131452.13333333333
33,1000,19,129966.8
33,1000,20,129486.13333333333
33,1000,21,129907.33333333333
33,1000,22,131010.5
33,1000,23,130626.83333333333
33,1000,24,130662.46666666666
33,1000,25,129989.23333333334
33,1000,26,130546.13333333333
33,1000,27,130279.46666666666
33,1000,28,129407.03333333334
33,1000,29,131165.36666666667
33,1000,30,131794.63333333333
33,1000,31,130372.0
33,1000,32,129886.06666666667
34,100,0,2257.3
34,100,1,2262.633333333333
34,100,2,1975.0333333333333
34,100,3,2366.3
34,100,4,2267.866666666667
34,100,5,2185.9
34,100,6,2271.0333333333333
34,100,7,2257.733333333333
34,100,8,2260.5
34,100,9,2322.4666666666667
34,100,10,2372.633333333333
34,100,11,2329.9
34,100,12,2206.366666666667
34,100,13,2372.4333333333334
34,100,14,2309.0666666666666
34,100,15,2044.0666666666666
34,100,16,1751.4333333333334
34,100,17,2203.5
34,100,18,1932.7
34,100,19,1886.3666666666666
34,100,20,1811.8333333333333
34,100,21,1672.7666666666667
34,100,22,1890.4333333333334
34,100,23,2463.266666666667
34,100,24,2026.0666666666666
34,100,25,2178.6
34,100,26,1848.8
34,100,27,2108.766666666667
34,100,28,1951.1333333333334
34,100,29,1889.4
34,100,30,1967.6666666666667
34,100,31,2109.0333333333333
34,100,32,1821.7
34,100,33,1664.2333333333333
34,200,0,3018.5666666666666
34,200,1,2869.8333333333335
34,200,2,2488.7
34,200,3,3226.5666666666666
34,200,4,2824.8333333333335
34,200,5,2813.133333333333
34,200,6,2788.133333333333
34,200,7,2720.633333333333
34,200,8,2795.5666666666666
34,200,9,2698.733333333333
34,200,10,3064.733333333333
34,200,11,3173.4333333333334
34,200,12,2900.4666666666667
34,200,13,2831.733333333333
34,200,14,2505.5666666666666
34,200,15,2937.3333333333335
34,200,16,2959.133333333333
34,200,17,2400.6
34,200,18,2552.1666666666665
34,200,19,2339.2
34,200,20,2639.0333333333333
34,200,21,2363.5333333333333
34,200,22,2447.3333333333335
34,200,23,2794.8333333333335
34,200,24,3045.5
34,200,25,3065.266666666667
34,200,26,2334.266666666667
34,200,27,2325.266666666667
34,200,28,2509.733333333333
34,200,29,2805.8
34,200,30,2551.9333333333334
34,200,31,2434.233333333333
34,200,32,2505.5666666666666
34,200,33,2045.2
34,300,0,4604.966666666666
34,300,1,5786.366666666667
34,300,2,5301.4
34,300,3,5008.6
34,300,4,5333.333333333333
34,300,5,4955.433333333333
34,300,6,5159.933333333333
34,300,7,5196.466666666666
34,300,8,5080.266666666666
34,300,9,5107.833333333333
34,300,10,4573.633333333333
34,300,11,4853.666666666667
34,300,12,4766.966666666666
34,300,13,4790.433333333333
34,300,14,4426.866666666667
34,300,15,4131.266666666666
34,300,16,4242.2
34,300,17,4592.033333333334
34,300,18,4666.7
34,300,19,4121.3
34,300,20,4669.066666666667
34,300,21,4734.333333333333
34,300,22,4676.433333333333
34,300,23,4584.333333333333
34,300,24,4985.4
34,300,25,4755.833333333333
34,300,26,4529.333333333333
34,300,27,4659.966666666666
34,300,28,4700.966666666666
34,300,29,4478.133333333333
34,300,30,4964.066666666667
34,300,31,4134.9
34,300,32,4773.8
34,300,33,4684.6
34,400,0,9530.6
34,400,1,10610.366666666667
34,400,2,10302.066666666668
34,400,3,10328.133333333333
34,400,4,10283.533333333333
34,400,5,10600.233333333334
34,400,6,10580.366666666667
34,400,7,10482.833333333334
34,400,8,10511.533333333333
34,400,9,9922.866666666667
34,400,10,10270.633333333333
34,400,11,9575.766666666666
34,400,12,9949.166666666666
34,400,13,10635.333333333334
34,400,14,10205.9
34,400,15,9825.333333333334
34,400,16,9352.1
34,400,17,9531.966666666667
34,400,18,8773.3
34,400,19,8774.833333333334
34,400,20,8870.833333333334
34,400,21,9015.466666666667
34,400,22,8786.533333333333
34,400,23,9135.033333333333
34,400,24,9601.966666666667
34,400,25,9511.266666666666
34,400,26,10108.566666666668
34,400,27,8868.633333333333
34,400,28,9577.366666666667
34,400,29,8711.0
34,400,30,8847.4
34,400,31,9202.6
34,400,32,7913.266666666666
34,400,33,8213.133333333333
34,500,0,17045.4
34,500,1,16661.0
34,500,2,17778.933333333334
34,500,3,18264.5
34,500,4,18623.766666666666
34,500,5,17755.666666666668
34,500,6,17644.066666666666
34,500,7,17829.933333333334
34,500,8,18579.666666666668
34,500,9,18243.033333333333
34,500,10,18720.433333333334
34,500,11,17859.066666666666
34,500,12,18328.133333333335
34,500,13,17932.466666666667
34,500,14,18311.9
34,500,15,18194.833333333332
34,500,16,17403.666666666668
34,500,17,16140.533333333333
34,500,18,17859.166666666668
34,500,19,17094.1
34,500,20,16293.5
34,500,21,15224.7
34,500,22,15875.133333333333
34,500,23,17171.966666666667
34,500,24,16013.733333333334
34,500,25,16361.766666666666
34,500,26,17373.8
34,500,27,16755.733333333334
34,500,28,15086.8
34,500,29,16149.166666666666
34,500,30,16483.1
34,500,31,15998.633333333333
34,500,32,16247.2
34,500,33,15144.5
34,600,0,26514.266666666666
34,600,1,27208.0
34,600,2,26118.2
34,600,3,27096.4
34,600,4,26988.8
34,600,5,27524.933333333334
34,600,6,26773.8
34,600,7,27370.1
34,600,8,26686.966666666667
34,600,9,26726.2
34,600,10,26605.366666666665
34,600,11,25872.266666666666
34,600,12,26519.266666666666
34,600,13,27034.133333333335
34,600,14,27477.666666666668
34,600,15,26709.833333333332
34,600,16,24399.933333333334
34,600,17,25823.366666666665
34,600,18,26802.8
34,600,19,24034.266666666666
34,600,20,26860.433333333334
34,600,21,25639.1
34,600,22,27012.033333333333
34,600,23,26539.733333333334
34,600,24,23502.9
34,600,25,25709.866666666665
34,600,26,25641.466666666667
34,600,27,25544.7
34,600,28,26044.233333333334
34,600,29,26674.133333333335
34,600,30,26681.5
34,600,31,25380.966666666667
34,600,32,25549.633333333335
34,600,33,25782.566666666666
34,700,0,37956.5
34,700,1,40089.7
34,700,2,40405.2
34,700,3,39779.03333333333
34,700,4,39274.566666666666
34,700,5,40190.36666666667
34,700,6,39131.13333333333
34,700,7,39603.166666666664
34,700,8,39343.8
34,700,9,38847.0
34,700,10,40322.3
34,700,11,38960.0
34,700,12,39910.566666666666
34,700,13,38480.96666666667
34,700,14,38856.166666666664
34,700,15,39028.96666666667
34,700,16,39302.76666666667
34,700,17,39502.26666666667
34,700,18,39515.46666666667
34,700,19,38525.333333333336
34,700,20,39612.9
34,700,21,37467.1
34,700,22,38728.03333333333
34,700,23,40066.53333333333
34,700,24,38994.26666666667
34,700,25,39004.4
34,700,26,38895.53333333333
34,700,27,40332.03333333333
34,700,28,39899.23333333333
34,700,29,39804.8
34,700,30,39489.7
34,700,31,39306.96666666667
34,700,32,40169.46666666667
34,700,33,39462.833333333336
34,800,0,70428.5
34,800,1,73235.9
34,800,2,74571.96666666666
34,800,3,73953.53333333334
34,800,4,73735.16666666667
34,800,5,73548.66666666667
34,800,6,74137.8
34,800,7,73208.4
34,800,8,73304.16666666667
34,800,9,74053.03333333334
34,800,10,72690.8
34,800,11,71152.46666666666
34,800,12,72810.9
34,800,13,72251.66666666667
34,800,14,73292.96666666666
34,800,15,73439.16666666667
34,800,16,71622.73333333334
34,800,17,72485.13333333333
34,800,18,71282.3
34,800,19,72180.43333333333
34,800,20,73068.43333333333
34,800,21,73134.56666666667
34,800,22,72734.0
34,800,23,71866.73333333334
34,800,24,71497.73333333334
34,800,25,69826.46666666666
34,800,26,73125.56666666667
34,800,27,73012.16666666667
34,800,28,72523.93333333333
34,800,29,72575.56666666667
34,800,30,74564.7
34,800,31,73392.8
34,800,32,73250.83333333333
34,800,33,71583.23333333334
34,900,0,98746.6
34,900,1,100637.2
34,900,2,101158.16666666667
34,900,3,100705.96666666666
34,900,4,100948.46666666666
34,900,5,101189.5
34,900,6,100722.56666666667
34,900,7,100909.33333333333
34,900,8,101005.93333333333
34,900,9,99924.63333333333
34,900,10,100785.26666666666
34,900,11,100466.43333333333
34,900,12,100209.46666666666
34,900,13,101053.53333333334
34,900,14,100300.23333333334
34,900,15,100639.93333333333
34,900,16,99206.33333333333
34,900,17,100943.56666666667
34,900,18,98143.8
34,900,19,99235.4
34,900,20,99718.6
34,900,21,99168.83333333333
34,900,22,99099.86666666667
34,900,23,100764.23333333334
34,900,24,99263.76666666666
34,900,25,98350.16666666667
34,900,26,98033.8
34,900,27,100024.93333333333
34,900,28,100274.6
34,900,29,99282.3
34,900,30,99559.6
34,900,31,99623.06666666667
34,900,32,99770.96666666666
34,900,33,99528.53333333334
34,1000,0,126022.8
34,1000,1,127377.7
34,1000,2,127683.73333333334
34,1000,3,127612.13333333333
34,1000,4,128051.43333333333
34,1000,5,126828.13333333333
34,1000,6,126593.46666666666
34,1000,7,127506.53333333334
34,1000,8,127965.23333333334
34,1000,9,127087.16666666667
34,1000,10,127575.46666666666
34,1000,11,127554.06666666667
34,1000,12,127491.3
34,1000,13,126082.36666666667
34,1000,14,127933.7
34,1000,15,125658.0
34,1000,16,127428.3
34,1000,17,125849.56666666667
34,1000,18,126941.1
34,1000,19,125610.53333333334
34,1000,20,127633.56666666667
34,1000,21,124992.3
34,1000,22,126822.26666666666
34,1000,23,126493.96666666666
34,1000,24,127208.7
34,1000,25,127023.06666666667
34,1000,26,126483.9
34,1000,27,125915.5
34,1000,28,126844.96666666666
34,1000,29,126785.43333333333
34,1000,30,126388.26666666666
34,1000,31,125771.5
34,1000,32,126126.93333333333
34,1000,33,125893.73333333334
35,100,0,2375.9
35,100,1,2217.7
35,100,2,2615.3
35,100,3,2513.8333333333335
35,100,4,2797.4666666666667
35,100,5,2183.366666666667
35,100,6,2272.866666666667
35,100,7,2415.266666666667
35,100,8,2321.133333333333
35,100,9,2393.0333333333333
35,100,10,2391.8
35,100,11,2193.4666666666667
35,100,12,2245.1666666666665
35,100,13,2241.5333333333333
35,100,14,2398.866666666667
